27454ebef3e73b488649a8a28776c81b129a3b43814bbb3ed08ffc78e1f29a93	finemath_score_below_threshold
274564c5439674bcdb7b6222c16432f094e412cc82956b8e0879818077ba25d4	finemath_score_below_threshold
27457900b8fbbf4b7ad82954967c64d403b8fe5b22fa1020342f7abd062f2000	finemath_score_below_threshold
2745eef15ef89510fcade16231d1095d85b66376c9ff9b70ba89f1a1bd88b321	finemath_score_below_threshold
2746c04519d92a28b4cb764884eca8af23faf6bf5a9f1b320a56f93a31f43ad1	finemath_score_below_threshold
2746cfdb6f005ed128b226e9eeddf529c36cda04781e1c2903b72f66b1b00959	finemath_score_below_threshold
2746f992e05839ec2ebe1515afb98035c33a81b756c2c4ea5e2b50bed9f08bc3	finemath_score_below_threshold
274712e199f65c78fcb973ce35af24fa6dc759717b821332083b75f2feaf53a9	finemath_score_below_threshold
2747a554eaabb1d99ae13caaae40faf674457fa79fe812ee2e657b460805ca55	finemath_score_below_threshold
2748256d6c8474687f461da0cfc1214a846afcd03c3d69de8b32eac9db8e290d	finemath_score_below_threshold
27487f19956c950f9928f14af2b6dd5756e45e92e1746eaf84a6a2e1eda9970c	finemath_score_below_threshold
2748c9edb01856b39147ec5743c7006862f53ff5682e3388a372032e353c9cd3	finemath_subscription_preview
2748ec5893e534eb74ff454d20b8434ccdb24b12aa1499bf50a6b54fa3752b9f	finemath_score_below_threshold
2748feffd5a50f8074bccdb8db848781b79d83230719d7cb532acca6b6c4f6d6	finemath_score_below_threshold
27492b3c37164f630baf702c58ef5564b393127388c45e68a097f9c6830bca84	finemath_score_below_threshold
2749457efcf5a625f96ac4cb39805926e6833b4b7f46bf5144229b330f3add80	finemath_score_below_threshold
274a1c998d8ed8cf9d1560c4e49c1422d91a5c03039596ac8b4f118acae42d8a	finemath_score_below_threshold
274a65172c04fe0bb4245a0da8461e442fc43b299227dbaa23235dc4f14918cb	finemath_score_below_threshold
274aa46936fadcec146eb2e5d5c0aafbd4da6ac7407513ed26e9651b89a1e9fc	finemath_score_below_threshold
274b6e5ebeea7b2e6f86528ba5a33a875e90ef6063dbc8debc41087ad3bd70a3	finemath_score_below_threshold
274b908b612697ef52788e1408d093915f62b56f39c23bf5a822728c886331fe	finemath_score_below_threshold
274bc15a858562538e7ec2d2cecc413bfd10139064c9a2d5b7a418def4f7d0bb	finemath_score_below_threshold
274bd3b1b214888f9899d187598962e45b97c5bcb2a1d5f445e5faf93c3e7258	finemath_subscription_preview
274c17f9287e310c5972630ae2aa0de6b4f386f53505d96bfdc2c84a65b631a0	finemath_score_below_threshold
274cb031a842ace30900dddf57777cc92ac75cba23c29e528df4004a391ca99c	finemath_score_below_threshold
274ce99ad33fe6132e28f3e927bc8a013d61b3cbffee5f2183b9690167cd2654	finemath_score_below_threshold
274d082d114c2df2409bf893dc1a67e535d744eed209c44146bf4fe1bbc75961	finemath_score_below_threshold
274d2d9171ece188377c69c8b36f9c7eb564fcfc23044f10bf90a8fd3231e673	finemath_score_below_threshold
274d51103d13ec6e1d2f5bac049edeae831fe7c73ff8f1434c0bea7c8c2ed82c	finemath_score_below_threshold
274dc51656fceca63356d09c9da7ab3b05bd7f57a27d88cb347772c70b00bf85	finemath_score_below_threshold
274e586db9e383e042f67c82e6c35e76137f03749900c8e6dea83dfd003cadd3	finemath_score_below_threshold
274e7a751af92c5ef119a9ecd61760036c66fde578638f1a22f6e3ecfc88a7a9	finemath_score_below_threshold
274e97daeb2b9d251ddc161a07cc546f7c88e2db8b1174954960f7d6f87f0f62	finemath_score_below_threshold
274e9c7be5af32d44de64ec773a6bf37ea5bb4130651637b9c48635245c42a25	finemath_score_below_threshold
274ec00bdadd8af2c82945f91c9a3d23a5f9de3aace6ff0b4f8f4ca23be323ff	finemath_score_below_threshold
274eda7e6029422ea3a546ab9c71173ba471c5d9b46c87536eb9948ee8da1f03	finemath_score_below_threshold
274ef92df41e2340ffc26080ce5241e9a3722b5183c3e815d736a4591eb69917	finemath_score_below_threshold
274efdcd8f3751a1527606ef80bf5f8ab40ea306021fc3cb22b62d029691effb	finemath_score_below_threshold
274f185cefe1a4915c1012a58af2953db48b3e5c7096242fe23050bd917464b7	finemath_score_below_threshold
274f7be0a37aec850aaba070f522cb1bfc8fd007769750e5993347e9bd6a4c82	finemath_score_below_threshold
274fdf481fc6c917b613f3bf58d08621b5227684ed6650df6d52a628185c023a	finemath_score_below_threshold
275020ac5fd3bb442e3102ce8754c292eb13bb809427dbde793c0d92ee968dda	finemath_score_below_threshold
2750407ef047b3bc4257e992719c58e44ec25279ffe5d3930d27e5639101d013	finemath_score_below_threshold
27510aa75e889ed840408c3bf8b9a89588b20216382cc39ff3a2b3097901eb8f	finemath_score_below_threshold
27518a178718cc23ff3d3efe3e57061c0d5ffbb202512bfe13340c2610ba19a5	finemath_score_below_threshold
2751e9b77a673a87c06d7d926c64ede9b60c854c924e4559ce6e55ce23f0fefb	finemath_score_below_threshold
275215206d6b159892041d1d2e5751e14af159b8fbdafa8badd81952ec519779	finemath_score_below_threshold
2752dfa57cca6f1eb4b65edf7190b539604ee755956825acb9b31105d66da27b	finemath_score_below_threshold
2752f1037e00ff89448d3d4248a1346b3c9e8996c11f2db418a13a3cafcda37b	finemath_score_below_threshold
2752f1acaf813be62f1075e5eee3e261985fe9f1ebed006e73cfed31f1c97925	finemath_score_below_threshold
2752f4221016e97b305c151411349c3f8f14f6741b121d90d6cbe4b09f02739e	finemath_score_below_threshold
2752fb84394e0f13f54a80587ed176756f551f6bb56c0c16872338deb31da964	finemath_score_below_threshold
2753b63c5b6521953cc36a4416a6367bd83d796a52dbfddd3774627c244d8c9a	finemath_score_below_threshold
275426248da8f5780891244fa5b6751393fb95c04e52ef461959a160e2e281ad	finemath_score_below_threshold
27546d0a441003428c23abe4d2774c83e9115dc43e865e817b47dd62b768f203	finemath_score_below_threshold
27547341721d3fcd9454b24cb6ba3525ec4c246c848de9146ef8b53b76ddd41d	finemath_score_below_threshold
2754ba2f83dd33a69448bbdf5fca0d5da20011ba1c773b9620d83f336e091be5	finemath_score_below_threshold
2754dc5b48599d7770128dffc10bdabebf56d162448b17b5d9e47eefaef1a04b	finemath_score_below_threshold
2755079fe79b93e9933dbcbf5ef0a59e652cce7ed7e1519d54d2d693123052ff	finemath_score_below_threshold
27552b3e91ab90c38e638fec0d263351db9b225481285982a2fe31a22fbfbddb	finemath_score_below_threshold
2755c5ca3ed8c2f46f06c9ac182310930a8bc0986f501a39e49fc38fc271aa54	finemath_score_below_threshold
2756345a8dc6825db0c0550ff745daeb3dfc23b2ced429fad1f1fb04b38d0af9	finemath_score_below_threshold
27573dfe4737c18def89b73fade8a4e3c66f2e7ea6332fcade5e142532c7e75c	finemath_score_below_threshold
27575476595455513de1ee46ce720b46cddc9028834e717d24f877bf9be9a1a8	finemath_score_below_threshold
27579a881acc2f02c51fd095630c19854640d4e3b121627633079d84e034c03a	finemath_score_below_threshold
2757e048186a7928f615c90d0fbbedbf2aae2060322d26c2a7f87fc7339c8f31	finemath_score_below_threshold
2758842aae31752c7ad5fc07fe968a5eec07b5f73035bd8f89e446de719d3553	finemath_score_below_threshold
275996dd635f6f6355f5a9ec65827103c893723aad7037bfac1e0b6eb19d7e2e	finemath_score_below_threshold
27599b76814b6c2f56ce20c4498fc8fc852bbd0b13c8fdb398a6c5f144cfa8a5	finemath_score_below_threshold
2759e038d5cd8ca345e3c180524a87c0a3f325c9975560617a09868397c70c4e	finemath_score_below_threshold
275a0a4beabdd35ae7aa5b7755b479bcdd95a815a80f9592bce16958bc61b497	finemath_score_below_threshold
275a567b0a3536554f4b7401fe7387dbafb5b662f1f6a1400c2b05fd4eb4e4c5	finemath_score_below_threshold
275a91215a92b19959aeacc232613f17a2d1308aaf1c59db92dbe53ccc8d73a6	finemath_score_below_threshold
275a99a1428f44766767220d546bd7b9ca4576af35d0ba83dc278c7a8832c4d3	finemath_score_below_threshold
275ab26749cb5d6e3ea835ed7c6ce708ca2a6ddab3a207f520fd4acde9210f16	finemath_score_below_threshold
275aca2382977f3cbea72b3279c76612f79fe12b3176d4ec50de493f8165be5d	finemath_score_below_threshold
275ae1a84f7c7128d2ed6311ed4392cab96e6100ea5e33bcfef79863cb35f423	finemath_score_below_threshold
275af2ceca271cc494733ff739f04a9e75b7981bd3867b37c2ddbb792570f06d	finemath_score_below_threshold
275b0a52a77da43d7a7e3c9328ab1c1af92572db2d560811a50b00597306f0ec	finemath_score_below_threshold
275b24b885f86a161d3263adc2a5d0ea0cc2422fc159ccd2588dc5f3c711209b	finemath_score_below_threshold
275b52395ab3bca04f998a089c2e4096f16a1957778b8f9f835b104d8eec4eb8	finemath_score_below_threshold
275ba388bbc9dbf5e6b50cf25bcf40533a941f3b51554226f07453dff27620ba	finemath_score_below_threshold
275c15654a45a0cff4af62559d60c8a13ed21b344b26dac351e04268bea2d2d0	finemath_score_below_threshold
275c1f796c62de3a2fd21b4b34c3dafbd08bc761ebad5ae324265dfd1f113f82	finemath_score_below_threshold
275c2e4d7c93b93f57cdf6c7bdb09003dcf58ecac4bd31b791e3c2dd4b3b2656	finemath_score_below_threshold
275c49de7afaf4bc1a0be68510ba05e10330066502a7e33e2f514dbea211480a	finemath_score_below_threshold
275c69fdf9d51ab8e7176d392659e285806a5232a331b03cbae21b662c87561b	finemath_score_below_threshold
275c7dc67a4dacfd7f4c731cb53fa5674681bb508e2c33750dce0a920eb70d0e	finemath_score_below_threshold
275ce36c57fed1d90bb6d5f607de2f4a02c694947713cb258c8a77f2613d187e	finemath_academic_mill
275cec9845956c7d761edc8617f2d6264544f082c09f9db6f9dbac44b198f993	finemath_score_below_threshold
275d1cac1561381720adfe860427b28672c88aaf9c4ad6a6c2ce47299418060b	finemath_score_below_threshold
275d1e26d85e26de2b74100af5e555b51382cdc76a3fa3e91b21b6bcc4bc3e66	finemath_score_below_threshold
275d3c58afc7828e02476bec584c3ff4eba4a7687a242a335ef4396345b69bf8	finemath_score_below_threshold
275d5a1c909c288ae4a8dcbe71dff0136e1e294dd32d39b1097d5c21df27e1ac	finemath_score_below_threshold
275dc7df9be51d52a20ef9381e35b85c1f89c84600f247eead67a77342a6b7ac	finemath_score_below_threshold
275dd6b4231aec25f7279f8165b98fad9e2f0b85fc381387b806e3f5631ef841	finemath_score_below_threshold
275e107ebe56f4b43b9fde08c1737fc34aeaeaf909b65697f5b4d9b136178dd0	finemath_score_below_threshold
275e1121c68a0eb7c57b626ffa87ef883ae72ae2e78b30a483f78bd655709ad0	finemath_score_below_threshold
275e2c10dd2996462d03efa06f1328f61b4045a94dd69d3c2d1709c107037444	finemath_score_below_threshold
275efe6a41b2b33f224800b41fa8ee5cca4ed13f7bbb392be2a4da0de85789af	finemath_score_below_threshold
275f1b480f709cfd6cbe935df9f46e9418663f7d080d166b354e2482927f6114	finemath_score_below_threshold
275f48e74bf3358cb01128c0775e5e03c37196b088482b14419135ae4f268d39	finemath_score_below_threshold
275fb8104765570796bcb39c1fa6fa4520c7857ca14dcf1a8b17c0b6a7e0e756	finemath_score_below_threshold
275ff5900d7fb15879ed0f6f975fc0b599cdc6c7d9fc3f93a318d71e8e8dd216	finemath_score_below_threshold
27606a5fed32ccc2d075922d92facfc6e5ed507f4e3e405d8e39921cfb1a156c	finemath_score_below_threshold
2760aa77d3eecaae19a763bbd51fbf056cc660bab4bc7e4c20dd72a4a90475a7	finemath_score_below_threshold
276106bfd23ec9328246c080659704fb5512835678ce805f30e64473fb67f099	finemath_score_below_threshold
27614de8442ae41671d37bec5a8f75486bc8b2d500557037124d4028c64c4447	finemath_academic_mill
27615d8d51d6ac8f3b170eea1a763da51d7fbec0b7c5f1cc52b5130092216a3f	finemath_score_below_threshold
2761696c86f6c0a4c4ef5963354d05053afc26dff777366393cdc898830968ca	finemath_score_below_threshold
2762a9e7fd81efb9f3c83c5e4159ceb49c5afa7e6ab227ebaa7563c0510e4380	finemath_score_below_threshold
2762e260bdc218363c4fa9c34308688eacbb5111d18ed9da46d5c48810ad39af	finemath_score_below_threshold
27636a4df976ecff71d15ed0e9378e8f3d77f8c88c7fc9680b6caf15bd6ebc84	finemath_score_below_threshold
27637a13e5178ee68b95a74ab0cf73db7fb5d2cc649805f42de4ca85b467b01d	finemath_score_below_threshold
2763959458033ced29008e638e83042d8e2a3bb00ba55ef727514366eada2900	finemath_score_below_threshold
27640f8622b3ea8bddab75ab3c5b76648ca50af4c5ff2edd5cec6b6d495f88e3	finemath_score_below_threshold
27644cb16ac247c3f73d82a05d615780825904045b3e03c84423ec0341edbe2e	finemath_score_below_threshold
2764fffe198cc33ea0b2779905012f4c33b8780d56817636f7bfcb6ea5ab737e	finemath_score_below_threshold
2765941b3872451df9de9973e830bdc3f09acddd422d65a81729e8e741419613	finemath_score_below_threshold
2765b52ab68bfcba66357d9ef79be47ec85e45a6c7bfef9bbc96757843cb3976	finemath_score_below_threshold
27662b661e38258e12a1e9469186d83b9c9547815f01b28c25945a3b1ae21bd1	finemath_score_below_threshold
276663177d9733d3e67cfea0e7a878cb2961a681bff171a58856d686af54b0f7	finemath_score_below_threshold
276675da52d1b9036db69cbda760a77dfe5fe32c0fa8cc232234d361b9c9458d	finemath_score_below_threshold
2766c8d04aed43308039a51cd0ce51ca1ac47c7f3bd9f47bd164b1c38f53cc81	finemath_score_below_threshold
276754914fa691b4dfda591c27cf0c4dc473a76e54cd6b85b5e8c775f82ebe51	finemath_score_below_threshold
2767a5c55c1ec8fffda2aacd8387d84ab2888ab4486e1ec5f4203586b929ac49	finemath_score_below_threshold
2767e106aec0562ce20ce8667de5efe79386902079fd24c930bfdef62570abee	finemath_score_below_threshold
2767f2889f4294b02edd73076bab19489999ed7e5d1a452bc2e5ddbe56366cd2	finemath_score_below_threshold
27680a09240cc100c608c90c7332ecdd586f28ae6159d68036f62ef61a5216e8	finemath_score_below_threshold
27682c02e1f3122f5ed8eb8f99a917a067e5af6a6d52cc7f3c028d5bc6bb58e7	finemath_score_below_threshold
276904cc33b9dfbc546e19fb62586703afd6cd2e5a3f4cc3eca89a75be53eafb	finemath_score_below_threshold
2769937a2ed1f5c019bc8ef22adf4481a2d5a66b3400aed126a1cbeb5a43dd9e	finemath_score_below_threshold
27699785026b6281b7a4a177eca379997ecd86e18886bb39e7f6150923b276a3	finemath_score_below_threshold
276a19cf38fdf5c95298b98ddb3eb574d90b430391a904fcaf0180eeac9105e3	finemath_score_below_threshold
276adb219e34848ea95526b059b65a28929a13213232856381f5f965d75d3c73	finemath_score_below_threshold
276ae1c6b3d948ff3b18df9f37baef5e10202f15fdcdc910a0c386ec96cee3d0	finemath_score_below_threshold
276b9f41e5ac1242f2a805f87db393b2cff1b27f802d9d0cdcc76755f9247093	finemath_score_below_threshold
276c0b84873367ce2206f1d9b194d95ebb7032d428f9d502b035bd2d7e69ecd2	finemath_score_below_threshold
276d4d835481c91acc8c670d82cdbd1b302a001a033fe9e791ee075b2373179c	finemath_score_below_threshold
276d845f44dab204289fdde041e88142060938efbfb1ca1a834acbb51c9e8690	finemath_score_below_threshold
276d90682c346406f4a0236d54d8f9f0aa3d9b52df3e00cd48d7836e5d0e5e74	finemath_score_below_threshold
276dc858d2ced897a851a1301ddeaeea9e45f9c21d278010020ed3aa905faad6	finemath_score_below_threshold
276e01768ec7cb3f958318483d7e08a87912fa3d87c5bd002106d8c7daa8909a	finemath_score_below_threshold
276e095d4d8e88a8965582baa17b00c637f15a11237c70737d50bd512982141c	finemath_score_below_threshold
276e2946c048ff9b1358360f30f663f6b68c6110196244985182f59798c210ed	finemath_score_below_threshold
276e44333b4e64601ee96b78d87a7ab2766d8bf3895f5e4962d39e7fe24cea6e	finemath_score_below_threshold
276e97cb11fce501918f4a9f3a1d5321875e6c1e1a411fda09025bab0b07b371	finemath_score_below_threshold
276ea9eb5b3495491c21e51ed2cb19f8d8beb1afaa825e97a451a1fd27098a55	finemath_score_below_threshold
276ee4e2d306550a208212d625457ee0ce27f20ac9c9d2788ac10a1b39172953	finemath_score_below_threshold
27707cf2d69f38fb89f16416775fe2d87439a6119b3c5243c7c8a3ed380c944a	finemath_score_below_threshold
277088dd5f2f35f38556e90488ff8b844dd97803a69ab772d1058c1827e572b8	finemath_score_below_threshold
27709a9f109404c167e04172495904e4c5616bd0a13267980025e5c0538e0bcd	finemath_score_below_threshold
2770fc73a538c774a621a8dd9a12396785ce6ccb229796de109c02aeb678b518	finemath_academic_mill
2771d1e3d99e728bad9c15038794a0513732f1e1d1c538bf10353fbf2917b39f	finemath_score_below_threshold
2771d81a5db08a73ef1ccbd59184bf991487e7a7bcfa3bd1949bf7bbf24a6788	finemath_score_below_threshold
2771f6262c34d8c3f7644ba557fdc8f0cb35e8abce397778999858200d876768	finemath_score_below_threshold
2772248436103473c8858d0617c390ad524e94a2a4c2b53188e49257040fead9	finemath_score_below_threshold
2772b8fcaf3d180cae96eacd932af2d8166fc57592fbc9eddf5d5194b7e6f2d8	finemath_score_below_threshold
2772f41eca65ef801f97c35e2e1fe9478f72404f1e6d9d3580cf0e0b5dd53417	finemath_score_below_threshold
2772f432db2cf206936be0dac7c51b59ec90cee61493f165985473902c163aff	finemath_score_below_threshold
27731653fe8aab7966b14642b206a1e9e6f1ee052e42c605d77c08b56bd916dd	finemath_score_below_threshold
2773bda13ebec289cb3b2202dbf39e347e5b90a52db8d9d5f64f94a172f62fc0	finemath_score_below_threshold
2773e0099fc2ec83e0ee47aba8f9fa139cd78a88c0fd6062f0068239642d8a0d	finemath_score_below_threshold
27742a68c02d0a79832a9fcccbcf7e27d07bed2e7b62de176c21be846afaae5b	finemath_score_below_threshold
27747ef5132da0c97ea4ee272022751a9d0b3c69a2fa71c672230f6814fcf8c3	finemath_score_below_threshold
2774de933b57f20c317f4ffdb87e143fbc2f5e0017dae145ac60517ae9af90bc	finemath_score_below_threshold
277508291a55faae28c0fc70a89047cf87b7d97a619553880eba13b48bfc79ac	finemath_score_below_threshold
277586921467075a0d6dc324a2fb6945ed4a4337d22c27ac79a7d0c3c4327f08	finemath_score_below_threshold
2775fb9269f0fd62dbdb3e392acd838f40b4c8f3d945bd6d39e7916474e92aad	finemath_score_below_threshold
2776a3c607ace89bd597a14dc8d2c5b2f845c1bf25f95a3547326d25ec485f8d	finemath_score_below_threshold
2776d15f12f661e9e7e5a9a23be55232f396d082742281fbe09d1a90a2841a12	finemath_score_below_threshold
2776fbd7f2760d1d54e4e2b904a6eeb2e6de6d1a969a58c41ce39d8e499b6485	finemath_score_below_threshold
277749ae0e524562cc7dd822787d028b8d0219c8bd5ef0e7ae585e1d5b720b2f	finemath_score_below_threshold
27777c486781190a4942e0b1304f28c76929964545706d5ac6b6ece6dcc1ab8f	finemath_score_below_threshold
2777f4a09a0576c553c2c73578290431e9102347263ce56331fb643e6464696b	finemath_score_below_threshold
277847793cbc9c8162726911d0fe26bd4d83a906ef77434c99014574059ac2aa	finemath_score_below_threshold
27788002928efe36c0e6df773e1f647a39d10d4743b8ff4808e47b150b01a37a	finemath_score_below_threshold
27788e2a4ff0ab09f17a23e6cb2cf44520aa63514b952b2a6785041ced912199	finemath_score_below_threshold
2778afdd4f11e62eb3d252a104877a07e5ae7fa4298fc700d2b43f82888e18ea	finemath_score_below_threshold
2778be4700e9cc166015483418bc2367244e81ac946a28daf29fdab5dfd015b9	finemath_score_below_threshold
2778c2f03b5f2b477fdbda071beeee790381abb911dc21aaa5cb4fc3e0941b9e	finemath_score_below_threshold
2778ca9b74edf857d74c5239a07a9809f432dbb4dc4b799000b6d23387200db2	finemath_score_below_threshold
2778deff16dc897be41c3b93abe98c356ae23786664cf6683cacc20749585b27	finemath_score_below_threshold
2779285f7117a072b69ba1f6dc0aec0106acd3ece82e3fb48ee14dd2611d9e7d	finemath_score_below_threshold
27793dce324bad91157e62111a6c42e6882c913e7e518637b2f19eba8b6dc371	finemath_score_below_threshold
2779549a5aa889db2229bcf676a01c53dafb7bcbea4e46625e40483bb420f821	finemath_score_below_threshold
27795ec63323f4d51807008a87db280929d6dd02e2d1187716be8b8d61a9bd19	finemath_score_below_threshold
2779850c6d45c18b248fd6b69817138a6a696298c4ed2a755fe44d03a2c89b2a	finemath_score_below_threshold
2779e923b7f8be6bac03926e6f576e482e3beb40de58fdca5a3c865983b21c84	finemath_score_below_threshold
2779ff77d2dcfcd5cdc8db628bfb1f8f12e4d5c4c6398c8ed38868ecf8f448ad	finemath_score_below_threshold
277a1e3103be0e87b528add3b9fd9b368d2b8e05ba2343b309c66138ea72a086	finemath_score_below_threshold
277a24faf3afa27c310c2946146c644d4d95a8112afa1fa576290998d63053fb	finemath_score_below_threshold
277a6496624547746c81585dc33b343b339dcfcbf87d8a4d91044046c9b83039	finemath_score_below_threshold
277aeaf28e3b50509fcb2cb95ee1dad06b68da402770ca35551c09c96221860e	finemath_score_below_threshold
277aec0ee1329b6872205d0327ef8e3ac2492a4d1729bd917cc25c0d8bb55bd1	finemath_score_below_threshold
277afcf339c27407a0d6e0da79c8ab9305ee05cde570aa3331fe6ccab1e67423	finemath_score_below_threshold
277b07c5dee027028fc0d94d7d94e6b94c06dbf437dbda3f412f15b815abfc2f	finemath_score_below_threshold
277b257bc421c5e62a1f2ced82b214241feb28b22620bbd979ba071cd3812d5d	finemath_score_below_threshold
277b74d33c4597186924ec27044922a32fb824d503ee4901dfa4d7e53b6367a3	finemath_score_below_threshold
277c312f731d7460d4f6777f8e5e9660497fe1c8e5bb5519dfa48e3426c968e1	finemath_score_below_threshold
277ca0bff5206f5321c12d78f83498d7e44930b3024de18480dc328e4ef74f58	finemath_score_below_threshold
277caddbd007ea14f36924734cc1d88cf1fd3b1af6345faebac374096dd0b9d5	finemath_score_below_threshold
277cd51db726f97d6b9204abc3afcf5635b197ce4da5b975408b751d9a30cf16	finemath_score_below_threshold
277ceb1066eb940c1afd6594628de3c7357dae608eb57c8478be77bc71b50fcd	finemath_score_below_threshold
277dbd2594612c2c6d0a89698ec7517fe8361af8af9645056bc006f5e7847402	finemath_score_below_threshold
277e4a287a683bb9f840b2454d192fd039111f81bf0e0ecf756e031bfbe14b32	finemath_score_below_threshold
277e73c683787c5be7a880277f3f42936ab114f72f8e3a700872f6dcc42b74ae	finemath_score_below_threshold
277f1b06b13559ebead3eaf249d1886a84a442768482bbb081eb55a49cc02be7	finemath_score_below_threshold
277f3984f856c7ec5758b1d48c4307fdcd93b262ea54de36eca20e16f09316f4	finemath_score_below_threshold
277f63b248451bc3f80896cb91ec258204d775c3f560e37068f1150c28a27a90	finemath_score_below_threshold
277feb11d2047618e71b121263b33237caf3f52c742877368340a962b5791e97	finemath_score_below_threshold
27808df211bb76b9ce00a2798663d28b142f76d6372768b2c387bd253c3d0f4c	finemath_score_below_threshold
2781bbc29fffeae700d9ef712cd5e9ad7c5607916fd943b9901e690d2499bed4	finemath_score_below_threshold
2782841fdfb73821e96e6ee44358329060aabc511513c9e652710bf2f4d4bd8b	finemath_academic_mill
2782c80e94cc1d9223c72c72e9e23f054b6bff773e9354931b1c669bd6384377	finemath_score_below_threshold
2782f0c5bdc4ed256fecea62ab571aca1333586ffe1a735921e0e26034ba30c5	finemath_score_below_threshold
2782f16e006925e0dfb5eb5ced41eb85962f8d550e044cbd1967058eb79d4263	finemath_score_below_threshold
2782f9889ed8ac426184c8f4dd4c9fd95e45981c34fab877b57366272d136414	finemath_score_below_threshold
2783681b175aeeea75579652904245e7ec8b10e35ae597ac8a9e7de5a1ff3dd4	finemath_score_below_threshold
27836dd63bedc29846c5182e076ba7f7cc54ab300283dbc60d2bc25ffa928d03	finemath_score_below_threshold
2783d5008a7ce7369f56ed39f4613c97ff8ec3e3e3c4124305bc83aab209a0ac	finemath_score_below_threshold
2784400cfb961d437f858e32d74a3ee181c4d37603cbe5a490df7a12bcea6eb3	finemath_score_below_threshold
278447fd655b99c1a86b0900911a13822dec940eb9a8a3e7a6beb7cc9acd8bea	finemath_score_below_threshold
278468240fbafbe683659957bf7dc03df93f53662a922f10a8237f610750eb1a	finemath_score_below_threshold
278487f8b2c3f68c2f977cfa9d3903e9cebbc1bb6a7c549598a9b3ce935de0f0	finemath_score_below_threshold
2784bb1e4756de26c0bcdb6e325adc122a1b594514a9c0cfb32fc4292dba77bf	finemath_score_below_threshold
278500102dd4a34605532f33f4440d0124eca8ebc2d64fd98884bba6c7c66e47	finemath_score_below_threshold
278514e04f00f602b8168c2c41b0137ed80bde818d1230a78cd52c87f820a058	finemath_score_below_threshold
278533f6c7f1ee56013dc4aa504ac1d1a9e09727b55bdcce81938b9a2aa3c6e9	finemath_score_below_threshold
278556baa4cd25e3c21e3c73f0d17beb7c14d8706f1f01a1ac8e4bc98c08026f	finemath_score_below_threshold
27859aca35c07420f4edc4428647eaa7d19e989dd9e5ace9081e97c890af128c	finemath_score_below_threshold
2785bd47aff4df51a573d6b7c8ee66ec787bf5ab0e6f0cc9468638f38c1645f3	finemath_score_below_threshold
2785c87c2e09824a0c48c4df1ad834bc7250b2b28c3fa7302a3aecb1b80bc47f	finemath_score_below_threshold
2785d53a2bd9f8a18c5094d85d840349b2971a18df0f8bae2327c98fd972a7cc	finemath_score_below_threshold
278650c7faf095da6ce077b89ac897c03c7991ce8f90bbecdb6082e2f62c8fea	finemath_score_below_threshold
2786c82a0275d17d47e47ca170576ef55c9a65896465993fa9f8dcb424259b02	finemath_score_below_threshold
2787736bb672705b451f6b219df163994b4455088547d02fa1cb1de86319559f	finemath_score_below_threshold
27878e3cb5faeb82d042613c1d18d3b47e9edd38d9bccf8f437f4e50b9c0c0a8	finemath_score_below_threshold
2787963160413ec02043eaf0c2c4cf84421180ef07d9552d4ac2101412926aeb	finemath_score_below_threshold
2787b44409433bc46d10c153b178bd00d6e6b6c1467514d21664531b58100039	finemath_score_below_threshold
2787f4555957a7d98642f53c6d777fff76a223bf9c0a2c06e297127d1f4e2330	finemath_score_below_threshold
278823c92c0def6c88c88bf9d21d6788fcfe236742a03c4b1cbb650bb7aeba5c	finemath_score_below_threshold
27884866c3f5006ed8a8465d8e804a297949a5023ed8e71f1b26d0948bbe63be	finemath_score_below_threshold
27888b316f3eca07fc7d30a290381f05665dc0566182bd62f1131e26f2f78e89	finemath_score_below_threshold
278892e6a8acdffad947d54cabe30b1c92fbb7bb352cc997381081bc78ef717d	finemath_score_below_threshold
2789a500d4f35a1e98235488f55cbc2919c6489c9452e7bf536124b8b971bf70	finemath_score_below_threshold
278a33b228edae3594c1264da2d504e53681d662b12bde93c049542d2aefdd0d	finemath_score_below_threshold
278a7a0e51cdf76bc6218c0b49c4006df5258f234831ec0708938c6eb558754d	finemath_score_below_threshold
278b2a100320c7ca13b2960edcd6d0c88e5758dc483a1ee5fdc2a64baf21225d	finemath_score_below_threshold
278b570891c8ae12dc878fee6d004d5f9ed9b98765a2f519c7475375415495fb	finemath_score_below_threshold
278bd08b3f2aa99151404452ca41e7907842cd1915522beab6ee5dbc76dab9cb	finemath_score_below_threshold
278c8bdf14d0e4b9f30a668dcc81bddd82a86137a546f88f1cf89c7b66ff5f6c	finemath_score_below_threshold
278cb160d7e30f52561d425590cbd28c374e6674e2ddb5084d19d18dacec7c5c	finemath_score_below_threshold
278d11d4279387944e7dba2f4b286e7ca5036acd6bd470209f9bf52e722387ed	finemath_score_below_threshold
278d524d708005c55a2fbbe9db3768d972407614241219e69a110049dc403821	finemath_score_below_threshold
278dc50e461e54dde79c640b5cf5617ed8c8b47a5f38fd9ca5baaac91ede5043	finemath_score_below_threshold
278dcb895919856b801f879639b581e323e7d16ec0c3c99ec0798147350be697	finemath_score_below_threshold
278e1622538316d2b6ce4181815addf314e6a91ae7a5bf4de979ed892e6679f7	finemath_score_below_threshold
278f2a431adfc87d63867d9130e06d99586f3d19c53ff0365e73bba85a91e807	finemath_score_below_threshold
